Country,StockCode,Quantity,UnitPrice,Total Amount
35,680,91,6.25,113.75
35,681,221,63.0,464.1
35,682,409,42.5,347.65
35,683,1102,11.02,367.97999999999996
35,684,2379,33.65,780.0699999999999
35,685,418,32.12,504.26
35,686,215,42.5,268.75
35,687,106,50.400000000000006,222.60000000000002
35,688,526,32.12,630.14
35,689,2053,15.46,413.53
35,690,119,14.45,181.95
35,691,922,29.99,410.46
35,692,36,3.38,60.84
35,693,87,18.849999999999998,126.14999999999999
35,694,22,90.35000000000001,152.9
35,695,656,456.91,2452.2400000000002
35,696,3,17.85,17.85
35,697,74,94.7,416.3
35,698,96,67.14,342.72
35,699,336,18.85,218.4
35,700,2,14.95,29.9
35,701,3585,371.62,4501.13
35,702,4090,425.55,5189.82
35,703,3410,337.94,4245.22
35,704,3250,310.41,3999.18
35,705,3351,330.95,4118.15
35,706,3419,315.92,4199.15
35,707,375,39.4,320.31
35,708,175,32.449999999999996,160.45
35,709,676,68.23,578.5
35,710,80,11.9,68.0
35,711,892,65.32,753.52
35,712,203,18.7,172.54999999999998
35,713,2,19.9,19.9
35,714,157,232.71,782.1600000000001
35,715,261,126.85000000000001,769.95
35,716,344,28.81,294.01
35,717,33,714.1,1268.3500000000001
35,718,304,109.15,896.8000000000002
35,719,84,82.5,315.0
35,720,22,30.0,82.5
35,721,17,30.0,63.75
35,722,316,115.05000000000001,932.2000000000002
35,723,297,55.25,799.35
35,724,265,97.35000000000001,781.7500000000001
35,725,190,76.7,560.5000000000001
35,726,206,8.86,87.69999999999999
35,727,510,45.05,433.5
35,728,8981,97.61,3309.13
35,729,4656,154.88,3560.58
35,730,1293,160.98,1190.85
35,731,143,251.17000000000002,708.88
35,732,88,207.32000000000002,442.82
35,733,122,137.20000000000002,598.3000000000001
35,734,58,123.11,286.51
35,735,52,122.41000000000001,254.01000000000002
35,736,82,107.5,400.3
35,737,636,258.05,1311.6000000000001
35,738,1043,156.25,1303.75
35,739,747,301.2,1832.85
35,740,894,310.21999999999997,2183.72
35,741,145,79.05,369.75
35,742,1144,171.17,1432.42
35,743,193,22.099999999999998,164.04999999999998
35,744,57,6.8,48.449999999999996
35,745,139,16.15,118.14999999999999
35,746,65,12.75,55.24999999999999
35,747,307,28.9,260.95
35,748,300,44.199999999999996,255.0
35,749,202,25.5,171.7
35,750,207,29.75,175.95
35,751,473,572.4300000000001,2212.9900000000002
35,752,6128,572.78,9438.96
35,753,7239,1925.0800000000002,21194.690000000002
35,754,198,964.2,2398.95
35,755,80,10.89,137.22
35,756,42,56.050000000000004,123.9
35,757,103,117.52000000000001,299.44000000000005
35,758,125,79.65,368.75000000000006
35,759,188,535.5,1118.6000000000001
35,760,268,87.7,733.0000000000001
35,761,318,247.03,983.5400000000001
35,762,904,752.09,3318.44
35,763,2326,191.73,2748.18
35,764,293,45.0,366.25
35,765,1782,197.0,3409.2000000000003
35,766,53,31.5,111.3
35,767,2483,4015.01,14610.210000000001
35,768,1815,3244.46,10766.91
35,769,667,1361.23,4008.38
35,770,6,14.850000000000001,29.700000000000003
35,771,32,89.8,202.4
35,772,9,269.55,269.55
35,773,6,109.85,169.75
35,774,11,132.72,607.6500000000001
35,775,1213,1462.46,5660.76
35,776,908,62.35,678.52
35,777,731,49.83,517.03
35,778,259,47.92,283.91
35,779,7,23.85,55.65
35,780,126,1144.55,1833.1
35,781,47,368.15,467.65
35,782,3,2.55,2.55
35,783,986,36.35,406.69
35,784,6880,135.43,5572.48
35,785,839,49.68,656.3299999999999
35,786,508,49.03,427.78
35,787,11789,587.36,9272.869999999999
35,788,5834,554.78,6963.56
35,789,311,306.65000000000003,1298.45
35,790,296,287.67,1240.44
35,791,489,402.07,1983.47
35,792,457,9.24,191.94
35,793,982,19.74,412.44
35,794,1101,20.58,462.41999999999996
35,795,178,152.67,656.7
35,796,414,12.18,173.88
35,797,87,72.5,321.25
35,798,1760,63.160000000000004,913.6899999999999
35,799,4720,103.14,2173.64
35,800,4184,101.42,2120.42
35,801,211,200.85,1002.45
35,802,232,190.95000000000002,1098.0
35,803,71,18.849999999999998,102.95
35,804,107,26.099999999999998,155.14999999999998
35,805,33,11.6,47.849999999999994
35,806,782,26.65,352.82
35,807,2659,82.36,1264.61
35,808,2304,60.18,969.76
35,809,282,223.88,1046.09
35,810,211,145.53,780.45
35,811,561,62.99,518.1700000000001
35,812,1147,56.42,668.87
35,813,1281,43.59,632.0899999999999
35,814,82,23.75,102.5
35,815,6,3.75,7.5
35,816,285,82.5,356.25
35,817,5526,24.24,1136.37
35,818,2527,39.019999999999996,1063.39
35,819,599,179.79,999.83
35,820,2280,185.1,3718.8
35,821,3,7.5,11.25
35,822,1,5.45,5.45
35,823,70,85.0,297.5
35,824,1209,3693.1,11515.75
35,825,1501,328.15000000000003,4096.75
35,826,1726,87.14,1578.1000000000001
35,827,72,134.8,365.62
35,828,9,24.75,44.55
35,829,50,122.14,250.84
35,830,60,103.25,271.8
35,831,26,84.27,138.72
35,832,579,197.04000000000002,1127.3400000000001
35,833,214,141.98000000000002,444.48
35,834,498,135.67,621.71
35,835,261,107.23,330.02
35,836,2284,306.19,2849.48
35,837,1277,168.37,1568.89
35,838,4808,344.48,5536.21
35,839,971,148.64,1034.71
35,840,1499,106.33,1643.59
35,841,2485,242.93,3264.1699999999996
35,842,1952,149.2,2189.56
35,843,3505,271.26,3999.81
35,844,4716,386.64,5930.08
35,845,2288,128.74,1881.1
35,846,959,23.22,270.07
35,847,736,31.26,299.0
35,848,699,16.29,191.35
35,849,502,17.310000000000002,149.66
35,850,740,31.59,305.34000000000003
35,851,835,16.2,244.67000000000002
35,852,1013,954.53,3791.43
35,853,4542,542.7,5670.95
35,854,1005,536.01,3043.11
35,855,7123,435.21,8943.63
35,856,2466,355.58,3124.11
35,857,411,89.84,529.48
35,858,1,4.25,4.25
35,859,868,172.75,1988.4
35,860,402,5.76,1250.82
35,861,445,21.11,1423.0300000000002
35,862,1997,148.44,1306.99
35,863,2480,180.63,1637.6
35,864,1717,162.09,1124.01
35,865,1302,110.08,847.4
35,866,935,332.18,1989.1800000000003
35,867,50,50.400000000000006,105.0
35,868,630,136.63,654.7900000000001
35,869,331,471.66,2220.41
35,870,2095,668.19,4355.650000000001
35,871,2952,766.01,5882.22
35,872,24,11.549999999999999,39.6
35,873,93,31.349999999999998,153.45
35,874,1440,924.13,5017.28
35,875,269,314.56,1007.53
35,876,5037,563.0,6363.18
35,877,16895,583.71,19058.73
35,878,4092,105.58,1657.72
35,879,3088,72.44,1247.58
35,880,4335,107.28,1776.34
35,881,723,1256.14,5395.89
35,882,391,81.25,488.75
35,883,398,71.06,489.9
35,884,598,121.06,739.9
35,885,9055,1042.32,16827.96
35,886,8823,1136.65,16435.5
35,887,5119,926.84,9799.960000000001
35,888,10832,1472.7,20435.15
35,889,2086,538.65,3657.01
35,890,1893,478.09999999999997,3307.31
35,891,1108,222.35,1804.2
35,892,1332,299.47999999999996,2153.22
35,893,2590,905.6600000000001,7186.06
35,894,1102,525.65,3130.9
35,895,161,19.09,134.54999999999998
35,896,21,5.95,17.849999999999998
35,897,184,22.74,137.07999999999998
35,898,213,24.189999999999998,180.58999999999997
35,899,36,6.34,28.3
35,900,378,107.18,494.28
35,901,333,70.97,436.82
35,902,349,63.44,418.29
35,903,1127,1131.49,6392.91
35,904,4514,50.89,1302.6599999999999
35,905,189,42.05,274.05
35,906,115,36.25,166.74999999999997
35,907,1519,293.03999999999996,2221.66
35,908,9733,274.75,4770.13
35,909,1658,118.02000000000001,911.5799999999999
35,910,19959,330.19,9480.35
35,911,5032,69.03,1548.12
35,912,3215,48.65,902.91
35,913,6209,85.55,1787.83
35,914,1683,40.58,552.53
35,915,2286,50.81,714.9599999999999
35,916,8144,115.17999999999999,2418.64
35,917,3420,48.129999999999995,946.7399999999999
35,918,801,65.53,494.73
35,919,993,85.22,763.41
35,920,1164,138.07999999999998,944.28
35,921,932,245.47,1364.2
35,922,441,150.21,627.83
35,923,1042,291.69,1473.44
35,924,1081,295.77,1578.6
35,925,314,103.94999999999999,518.1
35,926,1059,34.42,446.01
35,927,1404,45.26,589.87
35,928,1020,28.919999999999998,424.08
35,929,1368,38.1,565.92
35,930,2545,80.06,1061.27
35,931,2183,65.28,913.33
35,932,4582,125.57,1883.9
35,933,5133,96.89,2039.19
35,934,351,14.66,153.57
35,935,277,10.08,116.34
35,936,336,8.82,141.12
35,937,3,0.42,1.26
35,938,1190,34.3,491.98
35,939,2763,86.86999999999999,1156.96
35,940,450,7.56,189.0
35,941,150,2.52,63.0
35,942,675,10.92,283.5
35,943,3770,480.79999999999995,8343.72
35,944,348,10.08,146.16
35,945,1068,9.23,260.52
35,946,684,7.96,163.07999999999998
35,947,4827,70.08,2003.34
35,948,1675,24.779999999999998,703.5
35,949,3275,42.62,1331.5
35,950,675,11.34,283.5
35,951,875,7.2,235.25
35,952,800,13.02,336.0
35,953,725,12.18,304.5
35,954,521,8.82,218.82
35,955,4216,29.38,3571.42
35,956,1078,187.23999999999998,1402.8899999999999
35,957,470,60.04,522.46
35,958,1394,165.17,1548.6599999999999
35,959,199,162.4,906.0500000000001
35,960,513,1021.8399999999999,3364.63
35,961,512,61.78,484.12
35,962,449,190.97,885.83
35,963,1396,250.14999999999998,1792.8
35,964,6054,100.27,2698.64
35,965,1896,76.92,847.2199999999999
35,966,301,62.8,423.93
35,967,430,114.75,499.08
35,968,218,53.879999999999995,237.48
35,969,704,283.48,1431.49
35,970,615,227.6,951.75
35,971,675,450.53,2131.47
35,972,182,137.67,660.9
35,973,870,82.14999999999999,662.84
35,974,1441,175.97,1875.11
35,975,946,146.64,1157.52
35,976,6693,1148.93,11779.789999999999
35,977,672,268.8,1411.2
35,978,1400,354.68,2336.24
35,979,702,171.6,1158.3
35,980,530,146.79999999999998,887.62
35,981,2069,534.53,3449.93
35,982,3837,1236.54,10768.710000000001
35,983,4831,1092.8,13252.25
35,984,390,196.85000000000002,1102.5
35,985,14772,2842.01,40392.08
35,986,3577,714.0,9700.15
35,987,1407,454.20000000000005,3904.65
35,988,1077,493.20000000000005,3010.3500000000004
35,989,5586,1404.49,15178.740000000002
35,990,1841,68.60000000000001,861.59
35,991,532,39.75,236.94
35,992,1593,76.12,690.13
35,993,1624,76.99,730.31
35,994,1547,68.23,1397.59
35,995,1320,57.4,546.46
35,996,1396,72.82000000000001,614.96
35,997,1785,90.75,790.46
35,998,1172,69.04,529.0
35,999,511,23.11,219.93
35,1000,831,44.38,619.02
35,1001,1515,22.23,685.35
35,1002,1141,18.529999999999998,674.49
35,1003,151,16.37,120.07
35,1004,502,31.65,549.5
35,1005,286,66.8,584.9
35,1006,263,243.94,877.48
35,1007,93,72.44,216.53
35,1008,1186,580.7,4306.14
35,1009,505,379.31,1276.46
35,1010,3875,3059.55,18371.55
35,1011,4678,3259.9900000000002,21456.74
35,1012,2866,2021.71,11066.15
35,1013,3523,2070.59,14582.57
35,1014,1458,272.08000000000004,1664.6200000000001
35,1015,499,107.21000000000001,475.69
35,1016,1258,190.85000000000002,3733.3
35,1017,210,318.03000000000003,707.98
35,1018,279,590.36,1389.01
35,1019,445,1549.4599999999998,4276.92
35,1020,299,668.54,1740.5900000000001
35,1021,343,139.44,630.31
35,1022,65,48.9,114.99000000000001
35,1023,4,5.95,23.8
35,1024,366,23.56,434.7
35,1025,1327,67.99,1562.99
35,1026,590,25.689999999999998,480.05999999999995
35,1027,1397,69.57,1168.73
35,1028,678,331.32,1331.02
35,1029,478,59.43,409.41999999999996
35,1030,414,44.06,353.46
35,1031,456,21.3,179.16000000000003
35,1032,213,20.529999999999998,94.38
35,1033,213,80.85,351.45
35,1034,62,29.1,173.3
35,1035,4001,3632.8900000000003,19268.95
35,1036,3091,3444.08,15079.630000000001
35,1037,2262,707.7,4637.9800000000005
35,1038,2655,467.15,3783.5899999999997
35,1039,3136,848.7900000000001,6453.900000000001
35,1041,1,1.95,1.95
35,1042,5709,633.84,7766.849999999999
35,1043,1553,291.3,2896.35
35,1044,5572,926.37,10938.59
35,1045,2412,742.75,4593.2
35,1046,13475,120.57,5359.349999999999
35,1047,1870,40.69,791.45
35,1048,2303,37.26,947.1
35,1049,3432,47.4,1415.52
35,1050,2153,38.22,904.26
35,1051,1861,135.2,1576.26
35,1052,212,9.35,180.2
35,1053,2429,765.9100000000001,6940.110000000001
35,1054,3754,38.01,782.96
35,1055,108,82.60000000000001,312.7
35,1056,452,62.84,430.52000000000004
35,1057,65,32.45,191.75000000000003
35,1058,267,392.5,1490.65
35,1059,122,122.2,489.9000000000001
35,1060,112,541.25,960.4499999999999
35,1061,116,551.65,967.3
35,1062,1000,2205.2400000000002,7792.74
35,1063,987,1457.36,6135.150000000001
35,1064,1630,2382.21,11524.28
35,1065,1882,980.1700000000001,5485.34
35,1066,2514,274.13,3745.46
35,1067,407,324.5,1200.65
35,1068,266,224.20000000000002,784.7
35,1069,21876,1126.4,27973.96
35,1070,605,1119.84,3936.69
35,1071,230,1091.6,2253.7
35,1072,241,26.349999999999998,204.85
35,1073,152,123.80000000000001,545.2
35,1074,71,102.65,446.7
35,1075,4,17.0,34.0
35,1076,1318,197.04,1855.4
35,1077,741,266.26,1606.79
35,1078,1157,368.26,2506.97
35,1079,4727,619.1600000000001,11860.23
35,1080,8088,1684.68,22292.920000000002
35,1081,506,87.42,689.13
35,1082,1289,3048.1,10463.5
35,1083,667,2511.38,5621.53
35,1084,1129,3203.39,9291.09
35,1085,47,255.0,399.5
35,1086,1248,341.22999999999996,2113.72
35,1087,1823,202.66,1577.6299999999999
35,1088,45609,810.11,34409.53
35,1089,739,78.2,1159.35
35,1090,221,286.5,710.75
35,1091,210,231.04,758.54
35,1092,69,130.75,212.25
35,1093,23,48.75,86.25
35,1094,218,258.67,666.13
35,1095,63,73.75,178.75
35,1096,1166,463.32,4586.86
35,1097,1184,191.66,1107.5900000000001
35,1098,696,107.36999999999999,646.5500000000001
35,1099,728,133.07,648.51
35,1100,696,121.24,725.51
35,1101,1233,504.44,2520.57
35,1102,78,42.379999999999995,154.9
35,1103,177,386.35,1061.4
35,1104,303,13.44,161.91
35,1105,752,62.410000000000004,631.26
35,1106,1,4.25,4.25
35,1107,3036,270.54,2570.46
35,1108,176,520.4,1180.8
35,1109,75,209.35,518.85
35,1110,656,564.3000000000001,1962.0
35,1111,207,110.9,548.25
35,1112,659,322.25,1888.0500000000002
35,1113,1897,119.7,1230.05
35,1114,707,58.98,513.55
35,1115,411,39.18,284.95
35,1116,781,32.519999999999996,287.53
35,1117,663,91.67999999999999,607.89
35,1118,351,43.16,261.15
35,1119,432,75.46,412.82
35,1120,168,781.5,2012.3999999999999
35,1121,1714,203.37,2087.7799999999997
35,1122,191,24.549999999999997,295.95
35,1123,353,120.25,580.05
35,1124,358,124.2,690.9
35,1125,526,38.97,443.97999999999996
35,1126,254,75.02,508.38
35,1127,467,49.17,392.78999999999996
35,1128,366,38.12,306.94
35,1129,613,65.32,516.89
35,1130,415,48.32,348.59
35,1131,518,92.31,642.94
35,1132,463,75.49,554.8100000000001
35,1133,294,40.0,367.5
35,1134,317,27.2,269.45
35,1135,208,37.5,260.0
35,1136,258,18.34,163.14
35,1137,613,37.93,487.37
35,1138,384,17.93,240.96
35,1139,350,41.37,300.62
35,1140,454,60.92,391.35999999999996
35,1141,752,74.66,642.3199999999999
35,1142,207,17.169999999999998,115.71
35,1143,1055,24.66,421.54999999999995
35,1144,510,35.1,331.5
35,1145,1132,38.120000000000005,413.34000000000003
35,1146,647,70.89,572.93
35,1147,1607,52.33,596.81
35,1148,616,75.96,419.36
35,1149,183,142.14,668.97
35,1150,1245,663.97,3594.8700000000003
35,1151,103,115.05000000000001,303.85
35,1152,4012,774.11,10515.64
35,1153,956,630.0600000000001,2796.0000000000005
35,1154,69,7.65,527.85
35,1155,180,130.04999999999998,459.0
35,1156,282,119.17,575.32
35,1157,182,346.5,900.9
35,1158,357,48.52,424.66
35,1159,116,36.13,148.63
35,1160,96,226.1,571.2
35,1161,77,687.96,1006.17
35,1162,209,810.79,1669.39
35,1163,826,158.39999999999998,1362.9
35,1164,797,148.5,1315.05
35,1165,845,83.42999999999999,739.05
35,1166,580,60.989999999999995,534.9
35,1167,397,48.75,496.25
35,1168,96,22.5,120.0
35,1169,1166,129.04999999999998,1690.6999999999998
35,1170,797,131.95,1155.6499999999999
35,1171,793,121.8,1149.85
35,1172,4666,309.24,5814.26
35,1173,2263,352.66999999999996,3724.4700000000003
35,1174,2487,448.17999999999995,4094.83
35,1175,3160,277.04,3945.72
35,1176,1172,37.65,1051.34
35,1177,1346,336.82,2782.14
35,1178,1942,407.61999999999995,4080.5400000000004
35,1179,1843,367.88,3873.7000000000003
35,1180,1918,398.92999999999995,4081.15
35,1181,708,112.58999999999999,1176.26
35,1182,204,101.58,529.84
35,1183,1036,109.02000000000001,1173.93
35,1184,603,63.0,670.91
35,1185,70,91.24,188.14
35,1186,266,159.32999999999998,640.53
35,1187,417,83.3,653.6899999999999
35,1188,907,252.97,2491.85
35,1189,253,206.86,717.4900000000001
35,1190,415,117.84,1075.79
35,1191,366,233.61,964.6400000000001
35,1192,515,132.12,607.27
35,1193,601,46.93,660.0500000000001
35,1194,87,81.58,255.57000000000002
35,1195,309,223.4,904.3500000000001
35,1196,1130,25.490000000000002,447.46000000000004
35,1197,90,273.16,546.86
35,1198,496,33.15,421.59999999999997
35,1199,306,26.349999999999998,260.09999999999997
35,1200,1,1.95,1.95
35,1201,168,63.71,339.35999999999996
35,1202,85,202.25,418.65000000000003
35,1203,1378,880.9200000000001,4035.2200000000007
35,1204,437,410.05,1289.15
35,1205,1913,814.7900000000001,5396.59
35,1206,401,173.25,661.65
35,1207,512,133.23,832.16
35,1208,613,189.54999999999998,1001.8499999999999
35,1209,2782,317.97999999999996,4267.179999999999
35,1210,393,125.38999999999999,650.0899999999999
35,1211,1343,81.45,865.15
35,1212,1587,21.16,421.13
35,1213,247,14.75,160.55
35,1214,3543,34.62,781.8699999999999
35,1215,1475,12.24,301.04999999999995
35,1216,704,21.43,302.4
35,1217,357,68.86,593.45
35,1218,723,46.449999999999996,676.35
35,1219,922,25.71,372.94
35,1220,626,19.32,200.06
35,1221,621,20.86,221.79
35,1222,498,14.42,161.04
35,1223,2494,191.42,2078.56
35,1224,1291,406.43,5040.429999999999
35,1225,1296,204.27999999999997,3433.3199999999997
35,1226,12,1.65,19.8
35,1227,1021,545.89,2505.19
35,1228,60,61.199999999999996,153.0
35,1229,360,185.62,1303.42
35,1230,6926,438.39,5553.0
35,1231,5180,369.25,4215.54
35,1232,260,320.16,1072.6
35,1233,363,309.13,1066.93
35,1234,160,182.79000000000002,474.84000000000003
35,1235,758,413.95000000000005,2116.7000000000003
35,1236,338,329.6,977.9000000000001
35,1237,198,223.98000000000002,589.7800000000001
35,1238,153,149.94,444.59000000000003
35,1239,449,270.82,1242.67
35,1240,629,812.51,4122.39
35,1241,574,1000.3000000000001,3801.82
35,1242,2153,742.85,4101.99
35,1243,706,1007.16,2977.28
35,1244,169,385.43,717.9300000000001
35,1245,311,554.74,1307.79
35,1246,173,338.8,723.25
35,1247,131,300.94,557.19
35,1248,883,176.34,1247.89
35,1249,945,137.11,1201.06
35,1250,5725,796.1700000000001,11217.630000000001
35,1251,954,367.05,1863.05
35,1252,2994,578.63,5874.58
35,1253,6920,1457.02,11264.4
35,1254,9465,1615.8899999999999,15249.65
35,1255,8079,1418.09,13030.75
35,1256,6932,854.46,12877.48
35,1257,18075,1665.8400000000001,33389.520000000004
35,1258,293,56.29,505.11
35,1259,55,38.93,105.98
35,1260,120,27.979999999999997,175.92
35,1261,303,79.55,463.54
35,1262,142,22.419999999999998,165.3
35,1263,116,16.79,110.28
35,1264,648,54.19,308.76
35,1265,1755,114.72,987.52
35,1266,312,72.5,390.0
35,1267,1038,73.84,524.55
35,1268,1096,77.43,651.9499999999999
35,1269,956,40.49,452.86
35,1270,248,51.09,248.07999999999998
35,1271,294,74.05,305.64
35,1272,68,24.49,65.57
35,1273,111,22.38,109.0
35,1274,154,47.5,192.5
35,1275,186,48.55,176.95
35,1276,9731,1533.1100000000001,18658.420000000002
35,1277,824,228.15,1673.4
35,1278,3174,943.6500000000001,9144.300000000001
35,1279,223,534.6,1427.8700000000001
35,1280,19,103.35000000000001,151.05
35,1281,195,62.35,282.75
35,1282,3861,189.43,2079.39
35,1283,4323,176.96,3669.0899999999997
35,1284,2247,63.66,1004.82
35,1285,1138,38.989999999999995,474.71
35,1286,1864,54.059999999999995,769.58
35,1287,850,44.36,318.6
35,1288,9617,17737.0,110713.0
35,1289,663,3966.23,7939.099999999999
35,1290,366,651.36,1771.91
35,1291,595,495.05,2013.65
35,1292,1853,2459.38,10630.03
35,1293,215,638.4300000000001,1487.03
35,1294,937,1299.79,3956.29
35,1295,451,720.6,2208.65
35,1296,1681,463.96999999999997,3101.6499999999996
35,1297,1214,363.08,2283.08
35,1298,1218,339.38,2247.68
35,1299,478,189.38,934.28
35,1300,1706,218.1,2094.64
35,1301,1769,85.0,1151.65
35,1302,1435,110.36999999999999,1200.15
35,1303,787,95.16,684.45
35,1304,1666,107.9,1110.5
35,1305,5493,53.4,2084.46
35,1306,926,337.6,1926.6000000000001
35,1307,261,438.15000000000003,1075.35
35,1308,137,588.3000000000001,1089.15
35,1309,594,36.25,742.5
35,1310,198,220.81,598.3000000000001
35,1311,95,105.41,237.09
35,1312,39,29.3,103.35
35,1313,115,77.38,360.31
35,1314,187,199.22,623.7800000000001
35,1315,132,150.75,442.20000000000005
35,1316,129,110.55,432.15000000000003
35,1317,244,128.91,670.0000000000001
35,1318,245,93.2,689.1500000000001
35,1319,216,102.05000000000001,603.6
35,1320,1392,1426.5,6536.2
35,1321,8061,2806.81,23067.070000000003
35,1322,513,35.98,1371.4299999999998
35,1323,374,35.39,960.18
35,1324,2308,202.18,2780.59
35,1325,231,348.35,1251.25
35,1326,3098,433.53,4660.64
35,1327,1849,232.48999999999998,2669.73
35,1328,1894,226.54999999999998,3255.2999999999997
35,1329,4990,1184.6499999999999,11591.45
35,1330,359,718.04,2360.9900000000002
35,1331,16354,1550.9499999999998,27549.99
35,1332,9512,2368.55,28287.9
35,1333,230,206.39000000000001,718.18
35,1334,101,263.82,472.47
35,1335,392,299.3,1088.6399999999999
35,1336,115,295.64,524.09
